,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
444,445,Sertraline hydrochloride BOSS,0.002476806348371473,30.116402116402117,180.7220634534563,"['IDH1', 'CYGB']",0.009428376166134074,DSigDB
445,446,Phenazopyridine hydrochloride BOSS,0.002476806348371473,30.116402116402117,180.7220634534563,"['LDHA', 'GPX1']",0.009428376166134074,DSigDB
446,447,D-MONAPTERIN BOSS,0.002476806348371473,30.116402116402117,180.7220634534563,"['LDHA', 'GPX1']",0.009428376166134074,DSigDB
447,448,beta-Lapachone CTD 00000762,0.002476806348371473,30.116402116402117,180.7220634534563,"['NQO1', 'GSTP1']",0.009428376166134074,DSigDB
448,449,THYMOLPHTHALEIN CTD 00006891,0.002476806348371473,30.116402116402117,180.7220634534563,"['PRNP', 'IDH1']",0.009428376166134074,DSigDB
449,450,Pararosaniline CTD 00000224,0.002476806348371473,30.116402116402117,180.7220634534563,"['GSTP1', 'IDH1']",0.009428376166134074,DSigDB
450,451,parthenolide MCF7 UP,0.0024946734569669077,7.6673467405032545,45.95498977488762,"['PRNP', 'TXNRD1', 'GCLM', 'SQSTM1']",0.009475333995087168,DSigDB
451,452,kaempferol CTD 00000297,0.0025050561754685983,12.04247572815534,72.12773543253539,"['GCLC', 'UCP3', 'GSTP1']",0.009493719532251569,DSigDB
452,453,"9,10-Phenanthrenequinone CTD 00000222",0.0025727179687962715,11.92608173076923,71.11274907078867,"['NQO1', 'PRNP', 'IDH1']",0.00972862225286537,DSigDB
453,454,PHENCYCLIDINE CTD 00005881,0.002617913533968581,7.562583860456201,44.962416981206445,"['NQO1', 'LDHA', 'GCLC', 'CAT']",0.009866161004542925,DSigDB
454,455,ETHACRYNIC ACID,0.002649406924745911,29.03935860058309,172.30269560126317,"['GSTP1', 'IDH1']",0.009866161004542925,DSigDB
455,456,Sodium oxalate BOSS,0.002649406924745911,29.03935860058309,172.30269560126317,"['LDHA', 'GPX1']",0.009866161004542925,DSigDB
456,457,dicumarol CTD 00005515,0.002649406924745911,29.03935860058309,172.30269560126317,"['NQO1', 'CAT']",0.009866161004542925,DSigDB
457,458,DESOGESTREL CTD 00007143,0.002649406924745911,29.03935860058309,172.30269560126317,"['DHCR24', 'APOE']",0.009866161004542925,DSigDB
458,459,cantharidin TTD 00002666,0.002649406924745911,29.03935860058309,172.30269560126317,"['PRNP', 'IDH1']",0.009866161004542925,DSigDB
459,460,prochlorperazine TTD 00010335,0.002649406924745911,29.03935860058309,172.30269560126317,"['NCF1', 'IDH1']",0.009866161004542925,DSigDB
460,461,celastrol MCF7 UP,0.0027452820876879354,7.460614657210402,44.00174614977124,"['PRNP', 'TXNRD1', 'HBA1', 'SQSTM1']",0.010201015653382718,DSigDB
461,462,Gly-His-Lys PC3 UP,0.0028275211870267027,28.036593947923997,164.52868226245067,"['PRNP', 'ACTB']",0.010393870801237642,DSigDB
462,463,nifuroxazide MCF7 UP,0.0028275211870267027,28.036593947923997,164.52868226245067,"['TXNRD1', 'GCLM']",0.010393870801237642,DSigDB
463,464,methimazole CTD 00006291,0.0028275211870267027,28.036593947923997,164.52868226245067,"['GCLC', 'CAT']",0.010393870801237642,DSigDB
464,465,peptidoglycan CTD 00006490,0.0028275211870267027,28.036593947923997,164.52868226245067,"['PRDX3', 'GPX1']",0.010393870801237642,DSigDB
465,466,ALUMINUM CTD 00005362,0.0028275211870267027,28.036593947923997,164.52868226245067,"['GPX1', 'CAT']",0.010393870801237642,DSigDB
466,467,beta-Levulose BOSS,0.002927988052303363,11.376146788990825,66.36206703304784,"['GSTK1', 'LDHA', 'GPX1']",0.010740136046243385,DSigDB
467,468,Aflodac CTD 00006817,0.002966923516115266,7.296577243293247,42.46775569792048,"['NQO1', 'GCLC', 'SQSTM1', 'CTSB']",0.010859700818601391,DSigDB
468,469,prochlorperazine BOSS,0.0030111210177089704,27.100680272108843,157.3314502021346,"['NCF1', 'IDH1']",0.010951274529374663,DSigDB
469,470,141-05-9 CTD 00000755,0.0030111210177089704,27.100680272108843,157.3314502021346,"['NQO1', 'TXNRD1']",0.010951274529374663,DSigDB
470,471,2-tert-Butyl-4-methoxyphenol CTD 00005547,0.0030111210177089704,27.100680272108843,157.3314502021346,"['NQO1', 'GCLC']",0.010951274529374663,DSigDB
471,472,"3,3',4,4',5-Pentachlorobiphenyl CTD 00001077",0.0031056355919505917,7.201534106474295,41.58552432673664,"['NQO1', 'NCF1', 'GPX3', 'SEPP1']",0.011271088493668143,DSigDB
472,473,Healon BOSS,0.0031549391633915944,11.069754464285714,63.74834776049672,"['HBA1', 'VIM', 'PTGS1']",0.011425815617103173,DSigDB
473,474,Amitriptyline hydrochloride BOSS,0.003200178399992465,26.225148123765635,150.65164110540567,"['GPX1', 'CYGB']",0.011492464568526399,DSigDB
474,475,Myricitrin CTD 00000418,0.003200178399992465,26.225148123765635,150.65164110540567,"['GPX1', 'CAT']",0.011492464568526399,DSigDB
475,476,rosavin CTD 00004837,0.003200178399992465,26.225148123765635,150.65164110540567,"['SOD3', 'CYGB']",0.011492464568526399,DSigDB
476,477,N-Oleoyldopamine CTD 00004334,0.003200178399992465,26.225148123765635,150.65164110540567,"['PRNP', 'IDH1']",0.011492464568526399,DSigDB
477,478,camptothecin CTD 00005566,0.0033120842811977603,10.874451754385966,62.09505077190759,"['GSTP1', 'SQSTM1', 'CTSB']",0.011869456848727538,DSigDB
478,479,Ethylene dimethacrylate BOSS,0.0033924274299010912,10.779347826086957,61.2936306357355,"['LDHA', 'HBA1', 'VIM']",0.012020237295786336,DSigDB
479,480,Midazolam maleate BOSS,0.0033946654206806373,25.404336734693878,144.43762858756824,"['LDHA', 'CYGB']",0.012020237295786336,DSigDB
480,481,diazinon BOSS,0.0033946654206806373,25.404336734693878,144.43762858756824,"['LDHA', 'GPX1']",0.012020237295786336,DSigDB
481,482,Xanthohumol CTD 00003425,0.0033946654206806373,25.404336734693878,144.43762858756824,"['NQO1', 'GSTP1']",0.012020237295786336,DSigDB
482,483,vanillin CTD 00003324,0.0033946654206806373,25.404336734693878,144.43762858756824,"['GCLC', 'GCLM']",0.012020237295786336,DSigDB
483,484,Uranium acetate CTD 00000229,0.003396260858821125,7.018605893349951,39.90133739540619,"['LDHA', 'GPX1', 'APC', 'ACTB']",0.012020237295786336,DSigDB
484,485,NICKEL CHLORIDE CTD 00001064,0.003408571854731876,5.394780401677334,30.65023923731225,"['NQO1', 'GCLC', 'TXNRD1', 'DHCR24', 'ACTB']",0.012038935231248873,DSigDB
485,486,Copper sulfate CTD 00007279,0.003432026629642172,2.2402193033139453,12.712358177030268,"['SRXN1', 'NCF2', 'NOXO1', 'ACTB', 'PRDX3', 'UCP2', 'AOX1', 'CTSB', 'GSTK1', 'PRNP', 'GPX1', 'GPX3', 'TXNRD1', 'IDH1', 'GSR', 'DHCR24', 'SEPP1', 'EHD2', 'CCS', 'GCLC', 'ALS2', 'CAT', 'ERCC6', 'GCLM', 'SQSTM1']",0.012096834602010373,DSigDB
486,487,Methaneseleninic acid CTD 00000412,0.0035191523497778983,5.353192421421531,30.243048632265573,"['NQO1', 'PRNP', 'TXNRD1', 'DHCR24', 'VIM']",0.012353090113052335,DSigDB
487,488,Dronabinol CTD 00006853,0.0035191523497778983,5.353192421421531,30.243048632265573,"['GPX1', 'TXNRD1', 'CAT', 'SEPP1', 'SQSTM1']",0.012353090113052335,DSigDB
488,489,URANIUM CTD 00006964,0.0035483077551206497,6.930543344469844,39.09716659219246,"['LDHA', 'GPX1', 'APC', 'ACTB']",0.01242996152253921,DSigDB
489,490,Deoxycorticosterone acetate BOSS,0.0035566830635893484,10.594017094017094,59.73888788738572,"['LDHA', 'GPX1', 'CYGB']",0.012433873648833783,DSigDB
490,491,Adenosine diphosphate BOSS,0.00359455426830563,24.633271490414348,138.64431104204218,"['CYGB', 'PTGS1']",0.012489800124964593,DSigDB
491,492,beta-D-Glucose 6-phosphate BOSS,0.00359455426830563,24.633271490414348,138.64431104204218,"['LDHA', 'GPX1']",0.012489800124964593,DSigDB
492,493,cantharidin CTD 00005569,0.00359455426830563,24.633271490414348,138.64431104204218,"['PRNP', 'IDH1']",0.012489800124964593,DSigDB
493,494,cycloheximide BOSS,0.003725734622522342,10.414915966386555,58.24532622918693,"['PRNP', 'IDH1', 'PTGS1']",0.012919399612106825,DSigDB
494,495,L-arabinose BOSS,0.003799817233070312,23.907563025210084,133.23212245257045,"['LDHA', 'GPX1']",0.013018173840498888,DSigDB
495,496,TAXIFOLIN CTD 00000115,0.003799817233070312,23.907563025210084,133.23212245257045,"['NQO1', 'TXNRD1']",0.013018173840498888,DSigDB
496,497,palmitic acid CTD 00007272,0.003799817233070312,23.907563025210084,133.23212245257045,"['GPX1', 'UCP2']",0.013018173840498888,DSigDB
497,498,Destruxin B CTD 00001859,0.003799817233070312,23.907563025210084,133.23212245257045,"['IDH1', 'VIM']",0.013018173840498888,DSigDB
498,499,pyrithione CTD 00000427,0.003799817233070312,23.907563025210084,133.23212245257045,"['PRNP', 'IDH1']",0.013018173840498888,DSigDB
499,500,nisoldipine CTD 00007085,0.003799817233070312,23.907563025210084,133.23212245257045,"['GSTP1', 'IDH1']",0.013018173840498888,DSigDB
500,501,ethinyl estradiol,0.004010426704940948,23.22332361516035,128.16621679983012,"['IDH1', 'AOX1']",0.013496779853760008,DSigDB
501,502,semustine MCF7 UP,0.004010426704940948,23.22332361516035,128.16621679983012,"['TXNRD1', 'GCLM']",0.013496779853760008,DSigDB
502,503,edaravone BOSS,0.004010426704940948,23.22332361516035,128.16621679983012,"['LDHA', 'GPX1']",0.013496779853760008,DSigDB
503,504,zidovudine BOSS,0.004010426704940948,23.22332361516035,128.16621679983012,"['LDHA', 'CYGB']",0.013496779853760008,DSigDB
504,505,sodium benzoate BOSS,0.004010426704940948,23.22332361516035,128.16621679983012,"['LDHA', 'CYGB']",0.013496779853760008,DSigDB
505,506,COBALT BOSS,0.004010426704940948,23.22332361516035,128.16621679983012,"['LDHA', 'GPX1']",0.013496779853760008,DSigDB
506,507,Psoralen BOSS,0.004010426704940948,23.22332361516035,128.16621679983012,"['GPX1', 'CYGB']",0.013496779853760008,DSigDB
507,508,amitriptyline CTD 00005382,0.004010426704940948,23.22332361516035,128.16621679983012,"['GSTP1', 'CAT']",0.013496779853760008,DSigDB
508,509,HELENALIN TTD 00008402,0.004010426704940948,23.22332361516035,128.16621679983012,"['PRNP', 'IDH1']",0.013496779853760008,DSigDB
509,510,caffeine BOSS,0.004169627405839567,9.992439516129032,54.75785507102949,"['LDHA', 'GPX1', 'CYGB']",0.01397763551116082,DSigDB
510,511,methyprylon BOSS,0.004169627405839567,9.992439516129032,54.75785507102949,"['LDHA', 'HBA1', 'VIM']",0.01397763551116082,DSigDB
511,512,cantharidin BOSS,0.004226355178565091,22.577097505668934,123.41579162471118,"['PRNP', 'IDH1']",0.01408510976825292,DSigDB
512,513,OZONE CTD 00006460,0.004226355178565091,22.577097505668934,123.41579162471118,"['NQO1', 'GSTP1']",0.01408510976825292,DSigDB
513,514,"1,10-Phenanthroline-5,6-dione TTD 00000152",0.004226355178565091,22.577097505668934,123.41579162471118,"['PRNP', 'IDH1']",0.01408510976825292,DSigDB
514,515,VITAMIN E CTD 00006994,0.0042948954977097935,2.999837398373984,16.350097932772382,"['GSTK1', 'EHD2', 'CCS', 'GPX1', 'GPX3', 'MB', 'GSTP1', 'CAT', 'HBA1', 'ACTB']",0.014285739781702674,DSigDB
515,516,acetaldehyde CTD 00005293,0.004355799216507265,9.832837301587302,53.453733939283836,"['ALS2', 'CAT', 'PTGS1']",0.014460240422242141,DSigDB
516,517,ascorbic acid CTD 00005445,0.004378516664821097,6.521069624968955,35.41622436127928,"['GPX2', 'GPX1', 'GSR', 'CAT']",0.01450754167667029,DSigDB
517,518,ethinyl estradiol BOSS,0.004447575245014844,21.96580253723111,118.95352403093693,"['IDH1', 'CYGB']",0.014623217648196598,DSigDB
518,519,"1,2-NAPHTHOQUINONE CTD 00001871",0.004447575245014844,21.96580253723111,118.95352403093693,"['CAT', 'PRDX6']",0.014623217648196598,DSigDB
519,520,"1,6,7,8,9,11a,12,13,14,14a-Decahydro-1,13-dihydroxy-6-methyl-4H-cyclopent [f]oxacyclotridecin-4-one CTD 00007351",0.004447575245014844,21.96580253723111,118.95352403093693,"['PRNP', 'IDH1']",0.014623217648196598,DSigDB
520,521,erythromycin CTD 00005916,0.004447575245014844,21.96580253723111,118.95352403093693,"['NQO1', 'CAT']",0.014623217648196598,DSigDB
521,522,DMA-4 herbicide BOSS,0.004674059598481964,21.386680988184747,114.75509786105277,"['LDHA', 'GPX1']",0.015309109162905555,DSigDB
522,523,CHLOROGENIC ACID BOSS,0.004674059598481964,21.386680988184747,114.75509786105277,"['LDHA', 'GPX1']",0.015309109162905555,DSigDB
523,524,Adenosine triphosphate BOSS,0.004843114519041733,9.455152671755725,50.397828954060856,"['LDHA', 'GPX1', 'VIM']",0.015813992603963132,DSigDB
524,525,ambroxol PC3 DOWN,0.004846670237641941,4.184632034632035,22.301843098444643,"['NQO1', 'GPX1', 'GPX4', 'GSTP1', 'CAT', 'ACTB']",0.015813992603963132,DSigDB
525,526,methylglyoxal BOSS,0.004905781032816657,20.837257980115123,110.79880549073958,"['LDHA', 'GPX1']",0.015855854545688552,DSigDB
526,527,RUTIN CTD 00006712,0.004905781032816657,20.837257980115123,110.79880549073958,"['GSR', 'CAT']",0.015855854545688552,DSigDB
527,528,CHEMBL35349 CTD 00001274,0.004905781032816657,20.837257980115123,110.79880549073958,"['NCF1', 'GSTP1']",0.015855854545688552,DSigDB
528,529,CHLOROGENIC ACID CTD 00005640,0.004905781032816657,20.837257980115123,110.79880549073958,"['SOD3', 'CYGB']",0.015855854545688552,DSigDB
529,530,Salbutamol CTD 00005336,0.004905781032816657,20.837257980115123,110.79880549073958,"['UCP3', 'CAT']",0.015855854545688552,DSigDB
530,531,retinol BOSS,0.00494436777337094,9.383049242424242,49.81935788149233,"['LDHA', 'GPX1', 'CYGB']",0.01595047456833224,DSigDB
531,532,phosphoenolpyruvate BOSS,0.005142712440588032,20.31530612244898,107.06521085671017,"['LDHA', 'CYGB']",0.016497128109976215,DSigDB
532,533,clomipramine CTD 00005687,0.005142712440588032,20.31530612244898,107.06521085671017,"['GSTP1', 'CAT']",0.016497128109976215,DSigDB
533,534,124020-07-1 CTD 00007038,0.005142712440588032,20.31530612244898,107.06521085671017,"['NQO1', 'GCLC']",0.016497128109976215,DSigDB
534,535,GNF-Pf-4325 BOSS,0.005384826815772965,19.818815331010452,103.53686305193918,"['PRNP', 'IDH1']",0.01711355906385731,DSigDB
535,536,trioxsalen BOSS,0.005384826815772965,19.818815331010452,103.53686305193918,"['LDHA', 'CYGB']",0.01711355906385731,DSigDB
536,537,sevoflurane BOSS,0.005384826815772965,19.818815331010452,103.53686305193918,"['LDHA', 'GPX1']",0.01711355906385731,DSigDB
537,538,artemisinin BOSS,0.005384826815772965,19.818815331010452,103.53686305193918,"['LDHA', 'CYGB']",0.01711355906385731,DSigDB
538,539,Cetrorelix CTD 00002564,0.005384826815772965,19.818815331010452,103.53686305193918,"['DHCR24', 'APOE']",0.01711355906385731,DSigDB
539,540,Deferoxamine hydrochloride BOSS,0.005632097248506696,19.345966958211857,100.1980519312332,"['LDHA', 'GPX1']",0.017833239531778133,DSigDB
540,541,Vancomycin HCL BOSS,0.005632097248506696,19.345966958211857,100.1980519312332,"['LDHA', 'GPX1']",0.017833239531778133,DSigDB
541,542,Toluidine Blue O BOSS,0.005884496930555281,18.895111532985286,97.03459867761129,"['HBA1', 'VIM']",0.01856379970909981,DSigDB
542,543,flurbiprofen CTD 00005993,0.005884496930555281,18.895111532985286,97.03459867761129,"['NQO1', 'PTGS1']",0.01856379970909981,DSigDB
543,544,Cadmium sulfate CTD 00001745,0.005913523033589518,8.78014184397163,45.04663636070459,"['GPX2', 'GCLC', 'TXNRD1']",0.018621075287755227,DSigDB
544,545,TITANIUM DIOXIDE CTD 00000489,0.006027716808830728,8.71786971830986,44.56040575941332,"['GSTP1', 'CAT', 'VIM']",0.0189458328321597,DSigDB
545,546,"8-Bromo-cAMP, Na CTD 00007044",0.006075354544447906,3.9841073271413827,20.332951227714673,"['GPX1', 'APC', 'NCF2', 'CAT', 'DHCR24', 'PTGS1']",0.019060225624455328,DSigDB
546,547,Idose BOSS,0.006141999150437443,18.464749536178108,94.03367572460297,"['LDHA', 'GPX1']",0.019060225624455328,DSigDB
547,548,CHROMIUM BOSS,0.006141999150437443,18.464749536178108,94.03367572460297,"['LDHA', 'GPX1']",0.019060225624455328,DSigDB
548,549,Dithiothreitol BOSS,0.006141999150437443,18.464749536178108,94.03367572460297,"['LDHA', 'GPX1']",0.019060225624455328,DSigDB
549,550,montelukast BOSS,0.006141999150437443,18.464749536178108,94.03367572460297,"['LDHA', 'CYGB']",0.019060225624455328,DSigDB
550,551,2-[6-fluoro-2-methyl-3-[(4-methylsulfonylphenyl)methylidene]inden-1-yl]acetic acid CTD 00001194,0.006141999150437443,18.464749536178108,94.03367572460297,"['NQO1', 'GSTP1']",0.019060225624455328,DSigDB
551,552,tetracycline CTD 00006851,0.006141999150437443,18.464749536178108,94.03367572460297,"['PRNP', 'GSTP1']",0.019060225624455328,DSigDB
552,553,CHROMIUM CTD 00005668,0.0063782172069392655,8.536206896551723,43.14938760432259,"['GPX1', 'CAT', 'HBA1']",0.019757479340844417,DSigDB
553,554,T-2 TOXIN CTD 00006824,0.006404577296381477,18.053514739229026,91.18365130979143,"['PRNP', 'IDH1']",0.01980332293989435,DSigDB
554,555,lomustine PC3 UP,0.006497703474665773,8.477311643835616,42.69433953176446,"['GCLC', 'NCF2', 'GCLM']",0.020055073967752197,DSigDB
555,556,OZONE BOSS,0.006672204853240559,17.66015971606034,88.47395487409875,"['LDHA', 'GPX1']",0.02048295145806645,DSigDB
556,557,butyric acid CTD 00007353,0.006672204853240559,17.66015971606034,88.47395487409875,"['EPX', 'PTGS1']",0.02048295145806645,DSigDB
557,558,lansoprazole CTD 00007481,0.006672204853240559,17.66015971606034,88.47395487409875,"['GSTP1', 'APOE']",0.02048295145806645,DSigDB
558,559,635-65-4 CTD 00005510,0.006740678245804556,8.361908783783784,41.806155081284714,"['GSTK1', 'GSTP1', 'CAT']",0.020656139239826843,DSigDB
559,560,toluene BOSS,0.006944855403098643,17.283543204515848,85.89496010554357,"['GPX1', 'CYGB']",0.021130616883673136,DSigDB
560,561,Osajin CTD 00004306,0.006944855403098643,17.283543204515848,85.89496010554357,"['SOD3', 'CYGB']",0.021130616883673136,DSigDB
561,562,D-Penicillamine CTD 00006475,0.006944855403098643,17.283543204515848,85.89496010554357,"['CAT', 'PTGS1']",0.021130616883673136,DSigDB
562,563,DICHLOROMETHANE CTD 00006313,0.006944855403098643,17.283543204515848,85.89496010554357,"['PRNP', 'NCF2']",0.021130616883673136,DSigDB
563,564,chlorpromazine,0.00722250262714212,16.922619047619047,83.43788300609687,"['IDH1', 'AOX1']",0.02174366783883032,DSigDB
564,565,CP-863187 PC3 DOWN,0.00722250262714212,16.922619047619047,83.43788300609687,"['PRNP', 'ACTB']",0.02174366783883032,DSigDB
565,566,fluconazole BOSS,0.00722250262714212,16.922619047619047,83.43788300609687,"['LDHA', 'CYGB']",0.02174366783883032,DSigDB
566,567,Elesclomol CTD 00004602,0.00722250262714212,16.922619047619047,83.43788300609687,"['TXNRD1', 'GCLM']",0.02174366783883032,DSigDB
567,568,506-26-3 CTD 00007216,0.00722250262714212,16.922619047619047,83.43788300609687,"['GCLC', 'TXNRD1']",0.02174366783883032,DSigDB
568,569,O-XYLENE CTD 00001228,0.00722250262714212,16.922619047619047,83.43788300609687,"['PRNP', 'NCF2']",0.02174366783883032,DSigDB
569,570,raloxifene BOSS,0.007505120300953309,16.576426488962934,81.09469280568841,"['AOX1', 'CYGB']",0.022554861536022836,DSigDB
570,571,PHOSPHINE BOSS,0.0076334984445920835,7.981451612903226,38.911244952013625,"['LDHA', 'GPX1', 'CYGB']",0.022860459502773142,DSigDB
571,572,Pyruvic acid BOSS,0.0076334984445920835,7.981451612903226,38.911244952013625,"['LDHA', 'GPX1', 'UCP2']",0.022860459502773142,DSigDB
572,573,mitomycin C CTD 00007136,0.007808266302558122,5.499720044792833,26.68778927955107,"['NQO1', 'PRNP', 'GSTP1', 'AOX1']",0.02334303695686224,DSigDB
573,574,progesterone CTD 00006624,0.007871575272126455,2.6062893907563027,12.626161329966056,"['PRNP', 'EHD2', 'GPX2', 'LDHA', 'GPX3', 'IDH1', 'AOX1', 'HBA1', 'VIM', 'SQSTM1', 'PTGS1']",0.023491303904447067,DSigDB
574,575,prochlorperazine,0.008085162591771175,15.924769907963185,76.72115694292032,"['NCF1', 'IDH1']",0.023961736193259555,DSigDB
575,576,(+)-MK-801 hydrogen maleate BOSS,0.008085162591771175,15.924769907963185,76.72115694292032,"['LDHA', 'GPX1']",0.023961736193259555,DSigDB
576,577,HELENALIN CTD 00000035,0.008085162591771175,15.924769907963185,76.72115694292032,"['PRNP', 'IDH1']",0.023961736193259555,DSigDB
577,578,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-N-4-pyridinyl-, trans- CTD 00003513",0.008085162591771175,15.924769907963185,76.72115694292032,"['NCF1', 'ERCC2']",0.023961736193259555,DSigDB
578,579,ammonia BOSS,0.008312102297268361,7.730078125,37.02740443286402,"['LDHA', 'GPX1', 'CYGB']",0.024587813139107396,DSigDB
579,580,acacetin HL60 DOWN,0.008382535244155703,15.617739403453688,74.6778588702288,"['NCF1', 'PTGS1']",0.024587813139107396,DSigDB
580,581,indole BOSS,0.008382535244155703,15.617739403453688,74.6778588702288,"['CYGB', 'PTGS1']",0.024587813139107396,DSigDB
581,582,"1,10-phenanthroline BOSS",0.008382535244155703,15.617739403453688,74.6778588702288,"['PRNP', 'IDH1']",0.024587813139107396,DSigDB
582,583,Picrotoxinum BOSS,0.008382535244155703,15.617739403453688,74.6778588702288,"['LDHA', 'CYGB']",0.024587813139107396,DSigDB
583,584,"2,4-Dinitrofluorobenzene CTD 00005849",0.008382535244155703,15.617739403453688,74.6778588702288,"['GCLC', 'GCLM']",0.024587813139107396,DSigDB
584,585,MG-262 PC3 UP,0.008904238219151173,5.2876380285483435,24.964144244675193,"['PRNP', 'NCF2', 'GCLM', 'SQSTM1']",0.02607343601607856,DSigDB
585,586,ciprofloxacin BOSS,0.008991854373300795,15.037792894935752,70.84960152911859,"['LDHA', 'CYGB']",0.02628506235744755,DSigDB
