,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
631,632,Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.0008694389143792794,7.446599000151492,52.48111637973367,"['LDHA', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
632,633,Hexachloroethane-750 mg/kg in CMC-Rat-Kidney-1d-up,0.0008694389143792794,7.446599000151492,52.48111637973367,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'SEPP1']",0.009505038968927364,DrugMatrix
633,634,Ibuprofen-263 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.0008694389143792794,7.446599000151492,52.48111637973367,"['GPX2', 'LDHA', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
634,635,Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-3d-up,0.0008694389143792794,7.446599000151492,52.48111637973367,"['CCS', 'LDHA', 'GCLC', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
635,636,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0008694389143792794,7.446599000151492,52.48111637973367,"['CCS', 'LDHA', 'GCLC', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
636,637,Moxonidine-17 mg/kg in CMC-Rat-Heart-1d-dn,0.0008694389143792794,7.446599000151492,52.48111637973367,"['LDHA', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
637,638,Sulpiride-1000 mg/kg in CMC-Rat-Heart-5d-up,0.0008694389143792794,7.446599000151492,52.48111637973367,"['GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
638,639,Tinidazole-1200 mg/kg in CMC-Rat-Liver-1d-up,0.0008694389143792794,7.446599000151492,52.48111637973367,"['NQO1', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
639,640,Rapamycin-60 mg/kg in CMC-Rat-Kidney-5d-dn,0.0008825890411760364,10.267254800207576,72.20601848255508,"['LDHA', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
640,641,Amoxapine-313 mg/kg in CMC-Rat-Heart-1d-dn,0.0008828456867928159,7.420365338164252,52.182681374744256,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM']",0.009505038968927364,DrugMatrix
641,642,Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-5d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['CCS', 'GCLC', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
642,643,Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.0008828456867928159,7.420365338164252,52.182681374744256,"['CCS', 'LDHA', 'AOX1', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
643,644,Dicumarol-13 mg/kg in Corn Oil-Rat-Liver-3d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['CCS', 'LDHA', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
644,645,Ethambutol-998 mg/kg in CMC-Rat-Kidney-5d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['GCLC', 'GPX3', 'GSR', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
645,646,Flavoxate-1255 mg/kg in CMC-Rat-Heart-5d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['NQO1', 'GCLC', 'SRXN1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
646,647,Isoeugenol-1560 mg/kg in CMC-Rat-Kidney-1d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['NQO1', 'GPX2', 'GCLC', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
647,648,Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0008828456867928159,7.420365338164252,52.182681374744256,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'SEPP1']",0.009505038968927364,DrugMatrix
648,649,Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-3d-dn,0.0008828456867928159,7.420365338164252,52.182681374744256,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
649,650,Nevirapine-29 mg/kg in Saline-Rat-Liver-0.25d-up,0.0008828456867928159,7.420365338164252,52.182681374744256,"['NQO1', 'LDHA', 'AOX1', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
650,651,Tolazamide-1500 mg/kg in CMC-Rat-Kidney-3d-dn,0.0008828456867928159,7.420365338164252,52.182681374744256,"['LDHA', 'GPX3', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
651,652,Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
652,653,Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-5d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'CCS', 'GCLC', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
653,654,Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.0008964062940188855,7.394313224010832,51.88675950890251,"['GCLC', 'UCP2', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
654,655,Hydroquinone-800 mg/kg in CMC-Rat-Kidney-3d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
655,656,Metoclopramide-185 mg/kg in CMC-Rat-Intestine-1d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'UCP2']",0.009505038968927364,DrugMatrix
656,657,Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'UCP2', 'VIM', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
657,658,Primidone-750 mg/kg in CMC-Rat-Liver-1d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'CCS', 'LDHA', 'AOX1', 'APOE']",0.009505038968927364,DrugMatrix
658,659,Primidone-750 mg/kg in CMC-Rat-Liver-5d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'CCS', 'LDHA', 'GSR', 'AOX1']",0.009505038968927364,DrugMatrix
659,660,Pyrilamine-688 mg/kg in Water-Rat-Heart-3d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GPX3', 'UCP2', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
660,661,Rifabutin-1500 mg/kg in CMC-Rat-Liver-5d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'CCS', 'GSR', 'AOX1', 'SEPP1']",0.009505038968927364,DrugMatrix
661,662,Sertraline-210 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'APOE']",0.009505038968927364,DrugMatrix
662,663,Sotalol-2000 mg/kg in Water-Rat-Heart-3d-dn,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
663,664,Thalidomide-113 mg/kg in CMC-Rat-Liver-3d-dn,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
664,665,Theophylline-225 mg/kg in Water-Rat-Heart-3d-up,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
665,666,Ubenimex-1300 mg/kg in Water-Rat-Kidney-1d-dn,0.0008964062940188855,7.394313224010832,51.88675950890251,"['LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
666,667,Allylamine-75 mg/kg in Water-Rat-Heart-5d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE']",0.009505038968927364,DrugMatrix
667,668,Amprenavir-600 mg/kg in CMC-Rat-Kidney-1d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
668,669,Benoxaprofen-89 mg/kg in CMC-Rat-Liver-5d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
669,670,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
670,671,Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
671,672,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GPX3', 'UCP2', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
672,673,Famciclovir-112 mg/kg in Saline-Rat-Liver-1d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GCLC', 'GSR', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
673,674,Gadopentetate Dimeglumine-125 mg/kg in Saline-Rat-Kidney-3d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
674,675,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['GPX3', 'UCP2', 'VIM', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
675,676,Losartan-1000 mg/kg in Water-Rat-Heart-3d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GPX3', 'VIM', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
676,677,Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'GCLC', 'GPX3', 'VIM', 'GCLM']",0.009505038968927364,DrugMatrix
677,678,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Kidney-1d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['GCLC', 'GPX3', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
678,679,Pantoprazole-650 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['LDHA', 'SRXN1', 'GSR', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
679,680,Pioglitazone-1500 mg/kg in Corn Oil-Rat-Heart-1d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
680,681,Terbinafine-2000 mg/kg in CMC-Rat-Liver-5d-up,0.0009101218540288224,7.368440779610195,51.59332174090322,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
681,682,Tranilast-1100 mg/kg in CMC-Rat-Heart-3d-dn,0.0009101218540288224,7.368440779610195,51.59332174090322,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
682,683,3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
683,684,Azasetron-580 mg/kg in CMC-Rat-Intestine-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['NQO1', 'GPX2', 'LDHA', 'UCP2', 'VIM']",0.009505038968927364,DrugMatrix
684,685,Azithromycin-225 mg/kg in Water-Rat-Liver-5d-dn,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
685,686,Carboplatin-14 mg/kg in Saline-Rat-Kidney-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['GPX2', 'GCLC', 'GPX3', 'GSR', 'GCLM']",0.009505038968927364,DrugMatrix
686,687,Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GPX3', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
687,688,Famciclovir-1200 mg/kg in Saline-Rat-Spleen-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
688,689,Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
689,690,Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GPX3', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
690,691,Levamisole-120 mg/kg in Water-Rat-Liver-1d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
691,692,N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'APOE']",0.009505038968927364,DrugMatrix
692,693,Penicillamine-852 mg/kg in Water-Rat-Liver-5d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['NQO1', 'CCS', 'GSR', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
693,694,Prednisolone-184 mg/kg in Water-Rat-Kidney-3d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
694,695,SCH-351591-4.6 mg/kg in CMC-Rat-Liver-4d-dn,0.0009239934870153976,7.342746152696847,51.30233946199775,"['NQO1', 'LDHA', 'GCLC', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
695,696,Sildenafil-14.6 mg/kg in Saline-Rat-Liver-1d-dn,0.0009239934870153976,7.342746152696847,51.30233946199775,"['CCS', 'LDHA', 'GCLC', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
696,697,Simvastatin-1200 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
697,698,Sparteine-33 mg/kg in Water-Rat-Heart-0.25d-up,0.0009239934870153976,7.342746152696847,51.30233946199775,"['EHD2', 'GPX3', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
698,699,Spironolactone-300 mg/kg in CMC-Rat-Heart-5d-dn,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
699,700,Sulfadiazine-1170 mg/kg in Water-Rat-Liver-3d-dn,0.0009239934870153976,7.342746152696847,51.30233946199775,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
700,701,17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-up,0.000938022315948588,7.3172275163787965,51.013784483458,"['NQO1', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
701,702,4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-5d-up,0.000938022315948588,7.3172275163787965,51.013784483458,"['LDHA', 'GCLC', 'SRXN1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
702,703,Acrolein-20 mg/kg in Water-Rat-Kidney-3d-up,0.000938022315948588,7.3172275163787965,51.013784483458,"['LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
703,704,Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.000938022315948588,7.3172275163787965,51.013784483458,"['NQO1', 'LDHA', 'SRXN1', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
704,705,Gatifloxacin-770 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
705,706,Interleukin 6-0.125 mg/kg in RSA/Saline-Rat-Liver-0.25d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['CCS', 'LDHA', 'AOX1', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
706,707,Lacidipine-1 mg/kg in Corn Oil-Rat-Heart-0.25d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['LDHA', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
707,708,Phenacemide-400 mg/kg in CMC-Rat-Heart-5d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['LDHA', 'GPX3', 'VIM', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
708,709,Prednisone-68 mg/kg in CMC-Rat-Heart-5d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'SEPP1']",0.009505038968927364,DrugMatrix
709,710,Quetiapine-500 mg/kg in CMC-Rat-Liver-5d-up,0.000938022315948588,7.3172275163787965,51.013784483458,"['GCLC', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
710,711,Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.000938022315948588,7.3172275163787965,51.013784483458,"['NQO1', 'LDHA', 'GCLC', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
711,712,Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up,0.0009522094662010232,7.291883068704555,50.7276290318434,"['LDHA', 'GPX3', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
712,713,Aztreonam-1100 mg/kg in CMC-Rat-Spleen-3d-dn,0.0009522094662010232,7.291883068704555,50.7276290318434,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'APOE']",0.009505038968927364,DrugMatrix
713,714,Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-28d-up,0.0009522094662010232,7.291883068704555,50.7276290318434,"['GPX2', 'LDHA', 'VIM', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
714,715,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0009522094662010232,7.291883068704555,50.7276290318434,"['NQO1', 'LDHA', 'GCLC', 'AOX1', 'APOE']",0.009505038968927364,DrugMatrix
715,716,Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-5d-up,0.0009522094662010232,7.291883068704555,50.7276290318434,"['NQO1', 'SRXN1', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
716,717,Antipyrine-1500 mg/kg in CMC-Rat-Kidney-5d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['GCLC', 'GPX3', 'GSR', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
717,718,Busulfan-9 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['NQO1', 'LDHA', 'GCLC', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
718,719,Captopril-1750 mg/kg in Water-Rat-Kidney-5d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['GCLC', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
719,720,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['GCLC', 'GPX3', 'UCP2', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
720,721,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['NQO1', 'LDHA', 'SRXN1', 'GPX3', 'GCLM']",0.009505038968927364,DrugMatrix
721,722,Ethanol-3000 mg/kg in Saline-Rat-Kidney-0.25d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
722,723,Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
723,724,Ibuprofen-54 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['NQO1', 'LDHA', 'GSR', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
724,725,Indomethacin-9.6 mg/kg in Water-Rat-Heart-3d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
725,726,Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GCLC', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
726,727,Pioglitazone-3 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GCLC', 'GPX3', 'AOX1', 'SEPP1']",0.009505038968927364,DrugMatrix
727,728,Pramoxine-526 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
728,729,Safrole-488 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.009505038968927364,DrugMatrix
729,730,Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GPX3', 'UCP2', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
730,731,Valdecoxib-21 mg/kg in CMC-Rat-Heart-5d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'SEPP1']",0.009505038968927364,DrugMatrix
731,732,Verapamil-108 mg/kg in Water-Rat-Heart-3d-dn,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GPX3', 'UCP2', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
732,733,Zomepirac-11 mg/kg in Saline-Rat-Kidney-3d-up,0.0009665560653154985,7.266711032238983,50.443845743055256,"['LDHA', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
733,734,Acyclovir-330 mg/kg in Saline-Rat-Liver-5d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['NQO1', 'LDHA', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
734,735,Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
735,736,Ethanol-3000 mg/kg in Saline-Rat-Liver-3d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['LDHA', 'GCLC', 'AOX1', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
736,737,Ferulic Acid-1500 mg/kg in CMC-Rat-Liver-1d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['NQO1', 'LDHA', 'GSR', 'AOX1', 'APOE']",0.009505038968927364,DrugMatrix
737,738,Fluconazole-394 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
738,739,Geraniol-1500 mg/kg in CMC-Rat-Liver-3d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'GCLM']",0.009505038968927364,DrugMatrix
739,740,Lead(IV) Acetate-600 mg/kg in Saline-Rat-Liver-1d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['CCS', 'LDHA', 'GCLC', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
740,741,Methylparaben-1500 mg/kg in CMC-Rat-Liver-1d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['NQO1', 'LDHA', 'AOX1', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
741,742,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-1d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['GPX3', 'GSR', 'UCP2', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
742,743,Penicillamine-100 mg/kg in Water-Rat-Liver-1d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['CCS', 'LDHA', 'GCLC', 'AOX1', 'SEPP1']",0.009505038968927364,DrugMatrix
743,744,Rifampin-99 mg/kg in CMC-Rat-Liver-5d-up,0.0009810632436443602,7.241709653647752,50.16240764994678,"['CCS', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
744,745,Roflumilast-17 mg/kg in CMC-Rat-Liver-1d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'SEPP1']",0.009505038968927364,DrugMatrix
745,746,Trimethadione-535 mg/kg in Water-Rat-Heart-3d-dn,0.0009810632436443602,7.241709653647752,50.16240764994678,"['LDHA', 'UCP2', 'VIM', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
746,747,Acetazolamide-47 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0009957321337037436,7.216877203290247,49.883288179947215,"['NQO1', 'CCS', 'GCLC', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
747,748,Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.0009957321337037436,7.216877203290247,49.883288179947215,"['LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.009505038968927364,DrugMatrix
748,749,Chlortetracycline-1500 mg/kg in CMC-Rat-Liver-3d-up,0.0009957321337037436,7.216877203290247,49.883288179947215,"['NQO1', 'GCLC', 'GSR', 'APOE', 'GCLM']",0.009505038968927364,DrugMatrix
