,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
679,680,Abdomen distended,0.005742214421617738,19.192864030858246,99.03345786086955,"['TPO', 'DUOX2']",0.018704366206563953,DisGeNET
680,681,Wide bregma sutures,0.005742214421617738,19.192864030858246,99.03345786086955,"['TPO', 'DUOX2']",0.018704366206563953,DisGeNET
681,682,Large bregma sutures,0.005742214421617738,19.192864030858246,99.03345786086955,"['TPO', 'DUOX2']",0.018704366206563953,DisGeNET
682,683,Large fontanelle,0.005742214421617738,19.192864030858246,99.03345786086955,"['TPO', 'DUOX2']",0.018704366206563953,DisGeNET
683,684,Brain Edema,0.005742214421617738,19.192864030858246,99.03345786086955,"['NOS2', 'HMOX1']",0.018704366206563953,DisGeNET
684,685,Neutrophilia (disorder),0.005742214421617738,19.192864030858246,99.03345786086955,"['CCL5', 'MPO']",0.018704366206563953,DisGeNET
685,686,Malignant neoplasm of gallbladder,0.005749395786984088,8.983636363636364,46.3435301472559,"['NOS2', 'PRDX1', 'PTGS2']",0.018704366206563953,DisGeNET
686,687,Melanocytic nevus,0.005749395786984088,8.983636363636364,46.3435301472559,"['NOS2', 'PTGS2', 'RAG2']",0.018704366206563953,DisGeNET
687,688,Neoplasms,0.005816603409425212,3.6796105608709073,18.939098304466107,"['NOS2', 'CCL5', 'NOX4', 'HMOX1', 'SOD2', 'PTGS2', 'SOD1']",0.018877822934303783,DisGeNET
688,689,Anaplastic carcinoma,0.00582805271797298,8.938489371325192,45.98917447095539,"['PRDX2', 'SOD2', 'PTGS2']",0.018877822934303783,DisGeNET
689,690,Papilloma,0.00582805271797298,8.938489371325192,45.98917447095539,"['KRT1', 'SOD2', 'PTGS2']",0.018877822934303783,DisGeNET
690,691,Esophagitis,0.005920772987811945,18.88235294117647,96.85303138215218,"['SOD2', 'PTGS2']",0.01904018363706431,DisGeNET
691,692,Retinopathy of Prematurity,0.005920772987811945,18.88235294117647,96.85303138215218,"['NOS2', 'CCL5']",0.01904018363706431,DisGeNET
692,693,"Osteoporosis, Senile",0.005920772987811945,18.88235294117647,96.85303138215218,"['PARK7', 'SOD2']",0.01904018363706431,DisGeNET
693,694,Bronchiolitis Obliterans,0.005920772987811945,18.88235294117647,96.85303138215218,"['PRDX2', 'CCL5']",0.01904018363706431,DisGeNET
694,695,Chronic Fatigue Syndrome,0.005920772987811945,18.88235294117647,96.85303138215218,"['NOS2', 'PTGS2']",0.01904018363706431,DisGeNET
695,696,Systemic Inflammatory Response Syndrome,0.006101856480701545,18.58169934640523,94.75109916063927,"['ALB', 'HMOX1']",0.019594323612597633,DisGeNET
696,697,Myxoid cyst,0.0062310615280932275,8.719329214474845,44.27857234992769,"['NOS2', 'PTGS2', 'SOD1']",0.01998052010801774,DisGeNET
697,698,Thyroid Nodule,0.006285455750878577,18.290441176470587,92.72370111910995,"['TPO', 'PTGS2']",0.02006856229030517,DisGeNET
698,699,Bronchiolitis,0.006285455750878577,18.290441176470587,92.72370111910995,"['NOS2', 'CCL5']",0.02006856229030517,DisGeNET
699,700,Dentatorubral-Pallidoluysian Atrophy,0.006285455750878577,18.290441176470587,92.72370111910995,"['ALB', 'HMOX1']",0.02006856229030517,DisGeNET
700,701,Glomerulonephritis,0.006313618041485639,8.676767676767676,43.948230751060365,"['CCL5', 'ALB', 'MPO']",0.020101048892764106,DisGeNET
701,702,Lupus Nephritis,0.006313618041485639,8.676767676767676,43.948230751060365,"['CCL5', 'PTGS2', 'MPO']",0.020101048892764106,DisGeNET
702,703,Uremia,0.006471561675431314,18.00814479638009,90.76713342592005,"['NOS2', 'HMOX1']",0.020545188111600415,DisGeNET
703,704,Pustulosis of Palms and Soles,0.006471561675431314,18.00814479638009,90.76713342592005,"['NOS2', 'SOD2']",0.020545188111600415,DisGeNET
704,705,Congenital contractural arachnodactyly,0.006480696921108856,8.592866463679862,43.298828763312564,"['NUDT1', 'HMOX1', 'PTGS2']",0.020545188111600415,DisGeNET
705,706,Recurrent respiratory infections,0.0065652220047770745,8.55151515151515,42.97964967299583,"['CYBA', 'RAG2', 'B2M']",0.02078367022758748,DisGeNET
706,707,"Cardiomyopathy, Dilated",0.006585696300888188,5.888253012048192,29.575842313024182,"['NOS2', 'HPRT1', 'SOD2', 'MPO']",0.020818997499978925,DisGeNET
707,708,Benign Prostatic Hyperplasia,0.006640567105348288,5.873798076923077,29.454500618414727,"['NOS2', 'CCL5', 'PTGS2', 'HSPA1A']",0.02096280717578167,DisGeNET
708,709,Leishmaniasis,0.006660165153545421,17.73440285204991,88.87792835692386,"['PRDX2', 'NOS2']",0.02099501991279833,DisGeNET
709,710,Metabolic Diseases,0.006695742343741103,5.8594124700239805,29.33387953282152,"['HMOX1', 'HPRT1', 'SOD2', 'HSPA1A']",0.02107744244825544,DisGeNET
710,711,Restenosis,0.006736250155641102,8.469982847341338,42.35204753411645,"['NOS2', 'HMOX1', 'CYBA']",0.021175132345791648,DisGeNET
711,712,Small cell carcinoma of lung,0.006755076614921528,4.659068958856481,23.28351525828264,"['NUDT1', 'PTGS2', 'MPO', 'B2M', 'HSPA1A']",0.021204489093187662,DisGeNET
712,713,Adenocarcinoma of prostate,0.0068227558630810465,8.429790866410585,42.04351284934773,"['CCL5', 'SOD2', 'PTGS2']",0.021327076019561034,DisGeNET
713,714,Alopecia,0.0068227558630810465,8.429790866410585,42.04351284934773,"['PTGS2', 'RAG2', 'SOD1']",0.021327076019561034,DisGeNET
714,715,Carcinoma,0.0068227558630810465,8.429790866410585,42.04351284934773,"['PRDX2', 'SOD2', 'PTGS2']",0.021327076019561034,DisGeNET
715,716,"Optic Atrophy, Hereditary, Leber",0.0068512571060586475,17.46883230904302,87.0528360021458,"['SOD2', 'SOD1']",0.021356429054450596,DisGeNET
716,717,Hepatolenticular Degeneration,0.0068512571060586475,17.46883230904302,87.0528360021458,"['ALB', 'SOD2']",0.021356429054450596,DisGeNET
717,718,Invasive Ductal Breast Carcinoma,0.006997757048869565,8.350528541226216,41.43670549299724,"['FMO2', 'SOD2', 'PTGS2']",0.021782711705046625,DisGeNET
718,719,alpha-Thalassemia,0.007044828478533925,17.21107266435986,85.28880762599312,"['HMOX1', 'RAG2']",0.02183799119212666,DisGeNET
719,720,Benign Neoplasm,0.007044828478533925,17.21107266435986,85.28880762599312,"['SOD2', 'PTGS2']",0.02183799119212666,DisGeNET
720,721,Pulmonary arterial hypertension,0.007044828478533925,17.21107266435986,85.28880762599312,"['NOX4', 'SOD2']",0.02183799119212666,DisGeNET
721,722,MYELODYSPLASTIC SYNDROME,0.00718020170819884,4.5879722142925115,22.648193599184417,"['PRDX2', 'TPO', 'NOS2', 'PARK7', 'MPO']",0.022226801686737404,DisGeNET
722,723,Hyperuricemia,0.007439373381970407,16.71764705882353,81.93266424635078,"['CYBA', 'HPRT1']",0.022933792425798426,DisGeNET
723,724,alpha^+^ Thalassemia,0.007439373381970407,16.71764705882353,81.93266424635078,"['HMOX1', 'RAG2']",0.022933792425798426,DisGeNET
724,725,Benign melanocytic nevus,0.007439373381970407,16.71764705882353,81.93266424635078,"['NOS2', 'RAG2']",0.022933792425798426,DisGeNET
725,726,Stomach Carcinoma,0.007621288345349127,2.8579781704781704,13.937816091107301,"['NOS2', 'CCL5', 'ALB', 'HMOX1', 'SOD2', 'PTGS2', 'MPO', 'DUOX2', 'SOD1', 'HSPA1A']",0.023359965974655273,DisGeNET
726,727,Malnutrition,0.0076312864486605,8.084357084357084,39.41527361829134,"['ALB', 'HMOX1', 'SOD1']",0.023359965974655273,DisGeNET
727,728,Failure to Thrive,0.007640328916095304,16.48135874067937,80.33532794767753,"['RAG2', 'SOD1']",0.023359965974655273,DisGeNET
728,729,Guillain-Barre Syndrome,0.007640328916095304,16.48135874067937,80.33532794767753,"['HPRT1', 'PTGS2']",0.023359965974655273,DisGeNET
729,730,Urinary tract infection,0.007640328916095304,16.48135874067937,80.33532794767753,"['NOS2', 'CCL5']",0.023359965974655273,DisGeNET
730,731,Photosensitivity of skin,0.007640328916095304,16.48135874067937,80.33532794767753,"['KRT1', 'CYBA']",0.023359965974655273,DisGeNET
731,732,Graft-vs-Host Disease,0.007724476910468839,8.047696697920912,39.13885564748714,"['CCL5', 'RAG2', 'HSPA1A']",0.023584980730734773,DisGeNET
732,733,Mammary Neoplasms,0.00782458208604857,2.845700786382318,13.803028840864346,"['PRDX2', 'PRDX4', 'NOS2', 'CCL5', 'GPX7', 'NOX4', 'HMOX1', 'SOD2', 'PTGS2', 'SOD1']",0.023851335794629176,DisGeNET
733,734,Necrotizing enterocolitis in fetus OR newborn,0.007843727878770669,16.251633986928105,78.78858890769375,"['NOS2', 'HMOX1']",0.023851335794629176,DisGeNET
734,735,Chronic heart failure,0.007843727878770669,16.251633986928105,78.78858890769375,"['NOS2', 'HMOX1']",0.023851335794629176,DisGeNET
735,736,Ki-1+ Anaplastic Large Cell Lymphoma,0.007912884454391669,7.975353535353535,38.594832513585956,"['NOS2', 'RAG2', 'HSPA1A']",0.024028935809192093,DisGeNET
736,737,Childhood Acute Lymphoblastic Leukemia,0.007988089282888742,5.559510250569476,26.851343102580284,"['HPRT1', 'PTGS2', 'MPO', 'HSPA1A']",0.02420466164453773,DisGeNET
737,738,Pancreatic Ductal Adenocarcinoma,0.007992411764505077,4.46514645902855,21.563365319985866,"['CCL5', 'PRDX1', 'NOX4', 'HMOX1', 'PTGS2']",0.02420466164453773,DisGeNET
738,739,Endometrioma,0.008008103853753818,7.9396621078037,38.327140962896756,"['HMOX1', 'FMO2', 'PTGS2']",0.024219366864871156,DisGeNET
739,740,Malignant Fibrous Histiocytoma,0.008049561331545305,16.028203062046735,77.29020196043888,"['NOS2', 'PTGS2']",0.024311850778383454,DisGeNET
740,741,Ductal Carcinoma,0.008104001861711691,7.904285142170605,38.06227319219803,"['PARK7', 'SOD2', 'PTGS2']",0.024443244481681014,DisGeNET
741,742,Precancerous Conditions,0.008176184290502668,5.520927601809955,26.536502519193483,"['FTH1', 'SOD2', 'PTGS2', 'MPO']",0.024627724918158306,DisGeNET
742,743,"Anemia, Sickle Cell",0.008200579608283961,7.869218500797448,37.800188017716515,"['ALB', 'HMOX1', 'MPO']",0.02466796154039657,DisGeNET
743,744,Machado-Joseph Disease,0.008257820354934595,15.81081081081081,75.83804984876704,"['SOD2', 'SOD1']",0.024740252671955523,DisGeNET
744,745,Chest Pain,0.008257820354934595,15.81081081081081,75.83804984876704,"['NOS2', 'ALB']",0.024740252671955523,DisGeNET
745,746,Early-Stage Breast Carcinoma,0.008257820354934595,15.81081081081081,75.83804984876704,"['PTGS2', 'MPO']",0.024740252671955523,DisGeNET
746,747,Hyperlipidemia,0.008297838208139181,7.834458118300913,37.54084503038434,"['CCL5', 'ALB', 'SOD2']",0.024826865321540922,DisGeNET
747,748,Hyperactive behavior,0.008373295666896591,4.412573313782991,21.104048472490145,"['NOS2', 'HMOX1', 'PTGS2', 'DUOX2', 'SOD1']",0.025019138790793958,DisGeNET
748,749,Superficial ulcer,0.008468496054118113,15.59921568627451,74.43013434591808,"['PTGS2', 'RAG2']",0.025269811323036025,DisGeNET
749,750,Epstein-Barr Virus Infections,0.00849440238069662,7.765840220385675,37.030227719208675,"['CCL5', 'PTGS2', 'RAG2']",0.025279612943884082,DisGeNET
750,751,Encephalopathies,0.00849440238069662,7.765840220385675,37.030227719208675,"['PRDX2', 'ALB', 'MPO']",0.025279612943884082,DisGeNET
751,752,Sicca Syndrome,0.008681579555978198,15.393188854489164,73.06456811678535,"['ALB', 'HMOX1']",0.02569977524186923,DisGeNET
752,753,Bronchial Hyperreactivity,0.008681579555978198,15.393188854489164,73.06456811678535,"['CCL5', 'SOD2']",0.02569977524186923,DisGeNET
753,754,Cardiac Hypertrophy,0.008681579555978198,15.393188854489164,73.06456811678535,"['HMOX1', 'SOD2']",0.02569977524186923,DisGeNET
754,755,Peripheral Vascular Diseases,0.008681579555978198,15.393188854489164,73.06456811678535,"['ALB', 'MPO']",0.02569977524186923,DisGeNET
755,756,Cognition Disorders,0.008794382276098498,7.665112665112665,36.28390031224948,"['NOS2', 'PTGS2', 'SOD1']",0.025964919930092662,DisGeNET
756,757,Periodontitis,0.008794382276098498,7.665112665112665,36.28390031224948,"['CCL5', 'HMOX1', 'PTGS2']",0.025964919930092662,DisGeNET
757,758,"Hepatitis B, Chronic",0.008895748785873701,7.6321083172147,36.040202845182606,"['NOS2', 'ALB', 'PTGS2']",0.026229549520353196,DisGeNET
758,759,Thyroid carcinoma,0.008968199933801456,4.3359163813299695,20.43981463358835,"['TPO', 'PRDX1', 'NOX4', 'PTGS2', 'DUOX2']",0.026408335773446975,DisGeNET
759,760,Medullary carcinoma of thyroid,0.008997803633116046,7.599383667180278,35.79898486357289,"['TPO', 'NOS2', 'PTGS2']",0.026460646210545214,DisGeNET
760,761,Allergic disposition,0.009100547843677483,7.566935174530111,35.560211527401435,"['CCL5', 'ALB', 'PTGS2']",0.026664762841682933,DisGeNET
761,762,Extrahepatic Cholangiocarcinoma,0.009114934591071929,14.996983408748115,70.45344423644089,"['NOS2', 'PTGS2']",0.026664762841682933,DisGeNET
762,763,Intestinal Diseases,0.009114934591071929,14.996983408748115,70.45344423644089,"['NOS2', 'SOD2']",0.026664762841682933,DisGeNET
763,764,Bloom Syndrome,0.009114934591071929,14.996983408748115,70.45344423644089,"['SOD2', 'SOD1']",0.026664762841682933,DisGeNET
764,765,Chondrosarcoma,0.009203982425330309,7.53475935828877,35.32384863061814,"['PRDX2', 'CCL5', 'PTGS2']",0.026872140363273508,DisGeNET
765,766,Squamous cell carcinoma of esophagus,0.009209870030544746,3.726057030481809,17.46581609745616,"['CCL5', 'PRDX1', 'HMOX1', 'SOD2', 'PTGS2', 'B2M']",0.026872140363273508,DisGeNET
766,767,Vascular lesions,0.009335188491525004,14.806403574087863,69.20460186885143,"['PRDX1', 'MPO']",0.027096293868257643,DisGeNET
767,768,Insulin Resistance,0.009335188491525004,14.806403574087863,69.20460186885143,"['HMOX1', 'SOD2']",0.027096293868257643,DisGeNET
768,769,Lobar Pneumonia,0.009335188491525004,14.806403574087863,69.20460186885143,"['CCL5', 'HMOX1']",0.027096293868257643,DisGeNET
769,770,Primary immune deficiency disorder,0.009335188491525004,14.806403574087863,69.20460186885143,"['CYBA', 'RAG2']",0.027096293868257643,DisGeNET
770,771,Anxiety,0.009366430332597582,5.3,24.75430308202794,"['SLC38A1', 'PARK7', 'PTGS2', 'SOD1']",0.027151714388269254,DisGeNET
771,772,Leukemogenesis,0.009433310951793917,4.280088987764183,19.96022981555258,"['PRDX2', 'NOS2', 'HPRT1', 'RAG2', 'MPO']",0.027274838262948773,DisGeNET
772,773,B-Cell Lymphomas,0.009433310951793917,4.280088987764183,19.96022981555258,"['NOS2', 'SOD2', 'PTGS2', 'MPO', 'B2M']",0.027274838262948773,DisGeNET
773,774,"Osteoporosis, Age-Related",0.009557814928895816,14.620588235294118,67.99152712269364,"['PARK7', 'SOD2']",0.027563504988493092,DisGeNET
774,775,Malignant neoplasm of tongue,0.009557814928895816,14.620588235294118,67.99152712269364,"['SOD2', 'PTGS2']",0.027563504988493092,DisGeNET
775,776,Splenomegaly,0.009839142877496522,7.347242921013413,33.95445055268398,"['CYBA', 'RAG2', 'B2M']",0.0283382530041298,DisGeNET
776,777,"Hyperalgesia, Secondary",0.010010150396833534,14.262553802008608,65.66701782939222,"['NOS2', 'PTGS2']",0.028756665985762143,DisGeNET
777,778,Allodynia,0.010010150396833534,14.262553802008608,65.66701782939222,"['NOS2', 'PTGS2']",0.028756665985762143,DisGeNET
778,779,Tumor Progression,0.01008545260714299,2.8644882268140317,13.167081974103395,"['PRDX5', 'NOS2', 'CCL5', 'NOX4', 'HMOX1', 'SOD2', 'PTGS2', 'RAG2', 'SOD1']",0.02893579791651423,DisGeNET
779,780,Immune System Diseases,0.010166121494691715,7.256900993743099,33.299701741965464,"['ALB', 'SOD1', 'HSPA1A']",0.028954687020882164,DisGeNET
780,781,"Mammary Neoplasms, Human",0.010219978967098753,5.16207627118644,23.65991588514865,"['NOS2', 'HMOX1', 'SOD2', 'PTGS2']",0.028954687020882164,DisGeNET
781,782,"Hyperalgesia, Primary",0.010239841973795726,14.090007087172218,64.55293197222584,"['NOS2', 'PTGS2']",0.028954687020882164,DisGeNET
782,783,Alcoholic Liver Diseases,0.010239841973795726,14.090007087172218,64.55293197222584,"['CCL5', 'SOD2']",0.028954687020882164,DisGeNET
783,784,Lesion of brain,0.010239841973795726,14.090007087172218,64.55293197222584,"['HPRT1', 'SOD1']",0.028954687020882164,DisGeNET
784,785,"Malaria, Cerebral",0.010471871180313822,13.92156862745098,63.469302191660454,"['NOS2', 'HMOX1']",0.028954687020882164,DisGeNET
785,786,Myocardial Reperfusion Injury,0.010471871180313822,13.92156862745098,63.469302191660454,"['NOS2', 'ALB']",0.028954687020882164,DisGeNET
786,787,"Alzheimer Disease, Late Onset",0.010499398721822959,7.168727272727272,32.66385625329136,"['HMOX1', 'SOD2', 'MPO']",0.028954687020882164,DisGeNET
787,788,Cardiomyopathies,0.010515404245510764,5.117647058823529,23.31044236791757,"['NOS2', 'HMOX1', 'SOD2', 'PTGS2']",0.028954687020882164,DisGeNET
788,789,Malignant Childhood Neoplasm,0.010706229343803296,13.757093425605536,62.41496334428567,"['HMOX1', 'HPRT1']",0.028954687020882164,DisGeNET
789,790,Nevus,0.010706229343803296,13.757093425605536,62.41496334428567,"['NOS2', 'RAG2']",0.028954687020882164,DisGeNET
790,791,Recurrent Staphylococcus aureus infections,0.010752747305294047,114.05142857142857,516.9488201244333,['CYBA'],0.028954687020882164,DisGeNET
791,792,Refractory cytopenia with multilineage dysplasia,0.010752747305294047,114.05142857142857,516.9488201244333,['PRDX2'],0.028954687020882164,DisGeNET
792,793,"Anoxia-Ischemia, Brain",0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
793,794,"Anoxia-Ischemia, Cerebral",0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
794,795,"Apraxia, oculomotor, Cogan type",0.010752747305294047,114.05142857142857,516.9488201244333,['TPO'],0.028954687020882164,DisGeNET
795,796,Severe B lymphocytopenia,0.010752747305294047,114.05142857142857,516.9488201244333,['RAG2'],0.028954687020882164,DisGeNET
796,797,Gastrointestinal dysmotility,0.010752747305294047,114.05142857142857,516.9488201244333,['B2M'],0.028954687020882164,DisGeNET
797,798,"Leiomyosarcoma, Myxoid",0.010752747305294047,114.05142857142857,516.9488201244333,['PTGS2'],0.028954687020882164,DisGeNET
798,799,Headache associated with sexual activity,0.010752747305294047,114.05142857142857,516.9488201244333,['ALB'],0.028954687020882164,DisGeNET
799,800,Hepatoid adenocarcinoma,0.010752747305294047,114.05142857142857,516.9488201244333,['ALB'],0.028954687020882164,DisGeNET
800,801,Stunned Myocardium,0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
801,802,"SPASTIC PARAPLEGIA 2, X-LINKED (disorder)",0.010752747305294047,114.05142857142857,516.9488201244333,['PRDX5'],0.028954687020882164,DisGeNET
802,803,"Subarachnoid Hemorrhage, Aneurysmal",0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
803,804,"Subarachnoid Hemorrhage, Intracranial",0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
804,805,"Subarachnoid Hemorrhage, Spontaneous",0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
805,806,Upper motor neuron signs,0.010752747305294047,114.05142857142857,516.9488201244333,['SOD1'],0.028954687020882164,DisGeNET
806,807,Vagina Carcinoma,0.010752747305294047,114.05142857142857,516.9488201244333,['PRDX2'],0.028954687020882164,DisGeNET
807,808,Absence of B cells,0.010752747305294047,114.05142857142857,516.9488201244333,['RAG2'],0.028954687020882164,DisGeNET
808,809,Acute and subacute liver necrosis (disorder),0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
809,810,Intestinal metaplasia,0.010752747305294047,114.05142857142857,516.9488201244333,['PTGS2'],0.028954687020882164,DisGeNET
810,811,Keratoma,0.010752747305294047,114.05142857142857,516.9488201244333,['MPO'],0.028954687020882164,DisGeNET
811,812,Keratosis Blennorrhagica,0.010752747305294047,114.05142857142857,516.9488201244333,['MPO'],0.028954687020882164,DisGeNET
812,813,Anoxic-Ischemic Encephalopathy,0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
813,814,Bile Reflux,0.010752747305294047,114.05142857142857,516.9488201244333,['PTGS2'],0.028954687020882164,DisGeNET
814,815,Bronchopulmonary Sequestration,0.010752747305294047,114.05142857142857,516.9488201244333,['MPO'],0.028954687020882164,DisGeNET
815,816,Bursitis,0.010752747305294047,114.05142857142857,516.9488201244333,['PTGS2'],0.028954687020882164,DisGeNET
816,817,Nasal and nasal-type NK/T-cell lymphoma,0.010752747305294047,114.05142857142857,516.9488201244333,['NOS2'],0.028954687020882164,DisGeNET
