,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
641,642,Omeprazole-30 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.00016676382030170997,11.058221872541306,96.19472006849156,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'SOD2']",0.0018098865095939655,DrugMatrix
642,643,Pemoline-70 mg/kg in CMC-Rat-Liver-3d-dn,0.00016676382030170997,11.058221872541306,96.19472006849156,"['TXN1', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
643,644,Benoxaprofen-89 mg/kg in CMC-Rat-Liver-3d-up,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'FTH1', 'ALB', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
644,645,Flavoxate-1255 mg/kg in CMC-Rat-Heart-5d-up,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'SOD1']",0.0018098865095939655,DrugMatrix
645,646,Fluconazole-10 mg/kg in Corn Oil-Rat-Liver-3d-up,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
646,647,Loxoprofen-18 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'PRDX2', 'FTH1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
647,648,Tretinoin-156 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'PRDX2', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
648,649,Trichloroethane-3000 mg/kg in Water-Rat-Liver-1d-dn,0.0001694396122305225,11.019265232974911,95.68043389809708,"['PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
649,650,Valsartan-30 mg/kg in Corn Oil-Rat-Heart-0.25d-dn,0.0001694396122305225,11.019265232974911,95.68043389809708,"['TXN1', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
650,651,6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'PRDX4', 'FTH1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
651,652,Artemether-74 mg/kg in Corn Oil-Rat-Liver-3d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
652,653,Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD2']",0.0018098865095939655,DrugMatrix
653,654,Butenafine-150 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'ALB', 'HMOX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
654,655,Carvedilol-2000 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['PRDX4', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
655,656,Catechol-40 mg/kg in Saline-Rat-Kidney-3d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
656,657,Cetraxate-1503 mg/kg in CMC-Rat-Liver-5d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB']",0.0018098865095939655,DrugMatrix
657,658,Chloroquine-21.95 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['PRDX4', 'FTH1', 'ALB', 'HMOX1', 'SOD1']",0.0018098865095939655,DrugMatrix
658,659,Cholecalciferol-8 mg/kg in CMC-Rat-Liver-3d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
659,660,Clofibric Acid-448 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
660,661,Propylene Glycol-2000 mg/kg in Water-Rat-Liver-3d-up,0.00017214817222377014,10.980578189530082,95.17037299996719,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
661,662,Sildenafil-90 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00017214817222377014,10.980578189530082,95.17037299996719,"['PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
662,663,2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-3d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
663,664,Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'FTH1', 'ALB', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
664,665,Bezafibrate-617 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
665,666,Bithionol-333 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7']",0.0018098865095939655,DrugMatrix
666,667,Celecoxib-100 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
667,668,Citalopram-40 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
668,669,Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['PRDX2', 'PRDX4', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
669,670,Ethanol-6000 mg/kg in Saline-Rat-Liver-1d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
670,671,Fluconazole-10 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
671,672,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX2', 'PRDX4', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
672,673,Indomethacin-9.6 mg/kg in Water-Rat-Liver-5d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['PRDX4', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
673,674,Losartan-1000 mg/kg in Water-Rat-Heart-3d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD2']",0.0018098865095939655,DrugMatrix
674,675,Miconazole-200 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
675,676,Ofloxacin-30 mg/kg in Water-Rat-Heart-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
676,677,Promethazine-2.3 mg/kg in Saline-Rat-Liver-5d-dn,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX4', 'ALB', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
677,678,Ramipril-1500 mg/kg in CMC-Rat-Kidney-1d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'PRDX2', 'PRDX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
678,679,Trimethadione-535 mg/kg in Water-Rat-Heart-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'PARK7']",0.0018098865095939655,DrugMatrix
679,680,Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up,0.00017488977231203774,10.942157953281423,94.6644891448274,"['TXN1', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
680,681,4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-3d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX2', 'FTH1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
681,682,Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX4', 'ALB', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
682,683,Aztreonam-1100 mg/kg in CMC-Rat-Spleen-5d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'CCL5', 'FTH1', 'PRDX1', 'HMOX1']",0.0018098865095939655,DrugMatrix
683,684,Bis(2-Ethylhexyl)Phthalate-1000 mg/kg in Corn Oil-Rat-Liver-3d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2']",0.0018098865095939655,DrugMatrix
684,685,Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB']",0.0018098865095939655,DrugMatrix
685,686,Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['FTH1', 'PRDX1', 'HMOX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
686,687,Choline Chloride-2550 mg/kg in Water-Rat-Liver-3d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['PRDX4', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
687,688,Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-5d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX2', 'CCL5', 'FTH1', 'PRDX1']",0.0018098865095939655,DrugMatrix
688,689,Diazepam-710 mg/kg in CMC-Rat-Heart-5d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
689,690,Disulfiram-100 mg/kg in Water-Rat-Liver-1d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX2', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
690,691,Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'FTH1', 'HMOX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
691,692,Epalrestat-2500 mg/kg in CMC-Rat-Liver-3d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
692,693,Hexachlorophene-8 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['PRDX2', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
693,694,Ifosfamide-143 mg/kg in Saline-Rat-Liver-3d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
694,695,Lorazepam-2000 mg/kg in CMC-Rat-Liver-1d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX2', 'PRDX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
695,696,Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
696,697,Perhexiline-320 mg/kg in CMC-Rat-Liver-3d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX4', 'FTH1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
697,698,Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2']",0.0018098865095939655,DrugMatrix
698,699,Roflumilast-17 mg/kg in CMC-Rat-Liver-4d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX4', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
699,700,Sildenafil-14.6 mg/kg in Saline-Rat-Liver-1d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['PRDX2', 'PRDX1', 'ALB', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
700,701,Sulfadiazine-1170 mg/kg in Water-Rat-Liver-3d-dn,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX2', 'FTH1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
701,702,Sulfadoxine-12 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'PRDX4', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
702,703,Valproic Acid-850 mg/kg in Water-Rat-Liver-5d-up,0.00017766468556234698,10.904001773639287,94.1627348147401,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
703,704,17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-up,0.00018047318612124006,10.866106937693328,93.66506318736675,"['PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
704,705,Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['PRDX2', 'PRDX4', 'PRDX1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
705,706,Chlorpromazine-43.9 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
706,707,Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
707,708,Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-0.25d-up,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'FTH1', 'HMOX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
708,709,Nimetazepam-122 mg/kg in CMC-Rat-Liver-3d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'ALB']",0.0018098865095939655,DrugMatrix
709,710,Norethindrone-125 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['PRDX2', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
710,711,Quetiapine-500 mg/kg in CMC-Rat-Liver-5d-up,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'PRDX4', 'PRDX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
711,712,SCH-351591-4.6 mg/kg in CMC-Rat-Liver-1d-dn,0.00018047318612124006,10.866106937693328,93.66506318736675,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'SOD2']",0.0018098865095939655,DrugMatrix
712,713,Sulindac-64 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00018047318612124006,10.866106937693328,93.66506318736675,"['PRDX4', 'PRDX1', 'ALB', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
713,714,Candesartan-1300 mg/kg in CMC-Rat-Heart-3d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
714,715,Carboplatin-6 mg/kg in Saline-Rat-Liver-5d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'PRDX2', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
715,716,Etodolac-24 mg/kg in CMC-Rat-Liver-5d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'PRDX4', 'FTH1', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
716,717,Granisetron-175 mg/kg in Water-Rat-Liver-5d-dn,0.0001833155491749525,10.828470769569526,93.17142812572564,"['PRDX4', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
717,718,Metronidazole-50 mg/kg in Water-Rat-Liver-0.25d-dn,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
718,719,Miconazole-920 mg/kg in Corn Oil-Rat-Liver-3d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['PRDX2', 'FTH1', 'PRDX1', 'HMOX1', 'SOD1']",0.0018098865095939655,DrugMatrix
719,720,Norepinephrine-1.75 mg/kg in Saline-Rat-Heart-5d-dn,0.0001833155491749525,10.828470769569526,93.17142812572564,"['PRDX2', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
720,721,Norethindrone Acetate-125 mg/kg in Corn Oil-Rat-Liver-1d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
721,722,Sildenafil-300 mg/kg in Saline-Rat-Liver-3d-up,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'PRDX4', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
722,723,Torsemide-110 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.0001833155491749525,10.828470769569526,93.17142812572564,"['TXN1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
723,724,6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
724,725,Caffeine-93 mg/kg in Water-Rat-Heart-5d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['PRDX2', 'CCL5', 'FTH1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
725,726,Carmustine-16 mg/kg in Corn Oil-Rat-Liver-3d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'FTH1', 'ALB', 'HMOX1', 'SOD2']",0.0018098865095939655,DrugMatrix
726,727,Ethanol-3000 mg/kg in Saline-Rat-Kidney-0.25d-dn,0.00018619205099074798,10.791090629800307,92.68178416325773,"['PRDX2', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
727,728,Ethylestrenol-390 mg/kg in CMC-Rat-Liver-3d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD2']",0.0018098865095939655,DrugMatrix
728,729,Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'PRDX2', 'PRDX4', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
729,730,Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
730,731,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-3d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
731,732,Nevirapine-29 mg/kg in Saline-Rat-Liver-5d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
732,733,Terazosin-657 mg/kg in Water-Rat-Heart-5d-dn,0.00018619205099074798,10.791090629800307,92.68178416325773,"['PRDX2', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
733,734,Thioguanine-24 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
734,735,Tocainide-224 mg/kg in Corn Oil-Rat-Liver-3d-up,0.00018619205099074798,10.791090629800307,92.68178416325773,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7']",0.0018098865095939655,DrugMatrix
735,736,Acyclovir-330 mg/kg in Saline-Rat-Liver-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX4', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
736,737,Aflatoxin B1-0.3 mg/kg in CMC-Rat-Liver-5d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'SOD1']",0.0018098865095939655,DrugMatrix
737,738,Benzoic Acid-1700 mg/kg in CMC-Rat-Liver-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
738,739,Bezafibrate-100 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
739,740,Bromisovalum-250 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.0018098865095939655,DrugMatrix
740,741,Bupropion-895 mg/kg in Water-Rat-Liver-3d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
741,742,Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Heart-14d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'HMOX1', 'SOD1']",0.0018098865095939655,DrugMatrix
742,743,Doxorubicin-4 mg/kg in Saline-Rat-Kidney-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD1']",0.0018098865095939655,DrugMatrix
743,744,Ethanol-3000 mg/kg in Saline-Rat-Liver-3d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'HMOX1']",0.0018098865095939655,DrugMatrix
744,745,Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
745,746,Ferulic Acid-1500 mg/kg in CMC-Rat-Liver-1d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
746,747,Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
747,748,Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'HMOX1']",0.0018098865095939655,DrugMatrix
748,749,Lithocholic Acid-74 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
749,750,Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-5d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX4', 'ALB', 'PARK7', 'SOD1']",0.0018098865095939655,DrugMatrix
750,751,Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7']",0.0018098865095939655,DrugMatrix
751,752,N-Nitrosodiethylamine-100 mg/kg in Saline-Rat-Liver-1d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'HMOX1']",0.0018098865095939655,DrugMatrix
752,753,Nimodipine-1100 mg/kg in Corn Oil-Rat-Heart-3d-up,0.00018910296893620104,10.75396391470749,92.19608649070223,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'HMOX1']",0.0018098865095939655,DrugMatrix
753,754,Nitrazepam-310 mg/kg in CMC-Rat-Liver-3d-dn,0.00018910296893620104,10.75396391470749,92.19608649070223,"['FTH1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.0018098865095939655,DrugMatrix
754,755,Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-3d-up,0.00019204858139382572,10.717088055797733,91.71429094919738,"['TXN1', 'PRDX2', 'FTH1', 'ALB', 'HMOX1']",0.0018098865095939655,DrugMatrix
755,756,Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-1d-up,0.00019204858139382572,10.717088055797733,91.71429094919738,"['TXN1', 'PRDX2', 'PRDX4', 'ALB', 'SOD1']",0.0018098865095939655,DrugMatrix
